,slant_mean,slant_std,slant_entropy,space1_std,space1_mean,space1_entropy,space2_mean,space2_std,space2_entropy,height_mean,height_std,height_entropy,height1_mean,height1_std,height1_entropy,height3_mean,height3_std,height3_entropy,area_mean,area_std,area_entropy,extent_mean,extent_std,extent_entropy,solidity_mean,solidity_std,solidity_entropy,target
a04-072.png,85.81632653061224,6.529910676601799,2.1773674121913644,23.46173057335202,84.35676358309011,2.830722979313331,110.0625,64.18021704868772,2.8987346829736724,80.0280005588907,22.297857106455464,2.76759368837812,113.79166666666669,24.47188721551505,2.755300137007642,15.753246753246753,10.270568016457087,1.962907714007996,12.44239685610544,3.341090082935679,2.1126767547079,0.1298521969861916,0.0354453318307423,0.2585201162404303,0.200028159385027,0.0542240034943787,0.9983857345673164,0
a04-092.png,87.16666666666667,3.812989494988006,1.5116353431111638,16.640679253774984,57.18916564215704,2.6293712386536616,84.7719298245614,58.03901215013481,3.055586887075504,65.40996894784622,14.777249138652136,2.210765547665587,87.95081967213115,16.262625591564735,2.3034069562647512,18.21276595744681,16.89257191686632,1.655287424107033,10.431388710278515,0.9538778134981564,0.9247617542710193,0.1366991892217705,0.0347355763850704,0.2166346203063384,0.1810656534516904,0.0406334262909595,0.3222266119736756,1
a04-096.png,85.125,4.599026165033927,1.680827083453526,16.78497737110251,68.50907594891886,2.516575007686124,95.56521739130434,94.9179627875322,2.6591621101095235,63.80115892943855,16.338852741312582,2.080101594820127,89.38297872340425,16.290648918659954,2.375404775121668,19.506849315068493,15.815826378845566,2.076353630538581,10.109549939842465,1.0653138821592243,1.0668582658638743,0.124673367751779,0.0211985024555431,0.1814194957070543,0.1722744281243981,0.0338995688481536,0.2680428253272415,1
a05-004.png,92.98113207547168,3.9405514700630975,1.8240448801243097,15.473785128345598,51.24261615867059,2.554060289649552,63.19298245614035,16.40008407818759,2.5212845434908555,59.04714983672904,19.59072237372289,2.3241650597148,72.71698113207547,18.100742566327884,2.356301447670911,24.357142857142858,14.037910285012796,1.3368422448358777,9.95542020418056,1.0466155253170673,0.7385485712477304,0.1620445495451234,0.0367316346016044,0.2854417242612786,0.2124154006217256,0.0391779026521166,0.3085085202843735,1
a05-009.png,93.77272727272728,3.322537614286272,1.5549361158533497,13.874976211492854,44.89209001779313,1.989970724061462,56.97619047619048,17.180398708215204,2.257106869778832,60.17047934025978,19.72601383972628,1.6859113778561252,71.825,16.960081809944196,1.4744647324090572,33.34920634920635,11.977702472217931,1.8877378440714825,11.86515601271175,1.2525832608398768,1.0279871334295805,0.1911709273852951,0.0385434433632,0.3905906782820739,0.2379770726997885,0.0348383682769675,0.3016126455717804,1
a05-013.png,113.94285714285714,9.789040102198426,2.674962729715423,23.48471389212815,86.54210920168184,2.8416220072169103,107.91666666666669,51.36653417677051,2.7435157106415806,41.42013655756741,10.41156041505804,1.7152572468960223,56.138888888888886,9.159551110355238,1.6624895835336544,16.392857142857142,10.083010058347393,1.6005028940982344,11.086323048990934,2.2539759820340257,1.3473955414046674,0.2171760798888071,0.0455022402724029,0.4353703404584402,0.3088303645267815,0.0606075797024695,0.9295058700016352,0
a05-017.png,108.08,10.069438911875874,3.0972222557981834,19.97279537915573,79.28566551402017,2.8281524853711084,100.62,51.68902784924476,3.0317068014673327,33.698629731566434,5.78159788212283,0.9003665874295381,47.38775510204081,8.371029552973736,1.5865128309724963,19.88157894736842,7.962026826828438,1.5428704892910896,10.514399275146062,1.4955136825793691,0.9748119787760404,0.2470457902374502,0.0474522004845596,0.4486196756851625,0.3495834370349741,0.066721179142601,1.1368773851122045,0
a05-022.png,106.34146341463416,13.685687300344396,3.114602957331599,19.478263727927622,84.25426735325605,2.704273496516838,128.05555555555554,96.13154888671058,3.147825615140017,33.01876278603021,5.825821069444334,1.146029019676591,46.87179487179487,7.53854875232997,1.215673378409031,14.838709677419354,9.809793573157942,1.867320317021528,9.829009791654098,0.942796732564926,0.5927348772330878,0.237879119673263,0.0415632438430766,0.453349171978663,0.3360466230395924,0.056034739585326,0.6014552672772095,0
a05-025.png,107.80357142857144,10.571896104526282,3.143171974120891,84.91082278787259,88.68706125891458,3.0142724018436096,106.57692307692308,53.68331145704486,2.8312541096439774,36.95019180432262,7.277641375201596,1.4425136187809922,50.26315789473684,8.982490405636398,1.9057546901801887,14.505747126436782,8.973618503118084,1.6299929103886732,10.877289922251462,1.6721686456755045,1.3565575004779615,0.2396112974179715,0.049579660455558,0.4022024713609532,0.3389848394333342,0.0696393935077414,1.065508722498255,0
a05-029.png,110.97826086956522,11.838568381491548,2.7462407545852154,21.249364249855937,69.97435451893895,2.812038602239971,107.23076923076924,99.9480535689855,2.817713614193737,36.71973800208803,8.263869104925295,1.0440327659701163,49.44444444444444,8.452627613958095,1.685644340855934,15.366197183098592,9.323964937637951,1.7279942626483866,10.379937163105298,1.455944574109563,1.1297822629054024,0.238344691896331,0.0496504517440026,0.379583655828327,0.3424267475011374,0.0705381238758729,1.1297822629054024,0
a05-039.png,109.72222222222224,10.471153791650424,3.120111002629483,26.91907652173421,74.96647240427299,3.1314463585622123,110.5909090909091,57.73580824513507,2.86197280130152,40.78255292033634,10.455282936079955,1.495318107662687,55.64150943396226,10.595645847665743,1.6252738247444334,15.710843373493976,8.286336729650497,1.1283653634700477,10.529804590006002,1.9290036171000275,1.4584494441230025,0.2131687929653605,0.0429686075296342,0.2901314942241322,0.3099136258305308,0.0597314025466857,1.0277863532772171,0
a05-044.png,105.98181818181818,11.338576003410832,3.1869738019954,24.46698541820925,74.73411961948469,3.0576689813085025,99.02083333333331,19.83314732055629,2.642103596743362,43.16190340861853,9.641173422193168,1.6182410708379489,57.05882352941177,9.559743545468814,1.9019430247701163,20.78481012658228,9.416751685465654,1.903483841981524,11.36552608107288,1.8985988325627257,1.4091229436018564,0.2217489804760458,0.0425942188669261,0.744756733104337,0.3253466049514955,0.0568533566357065,1.061555927265823,0
a05-048.png,109.94339622641508,9.785270205464334,2.755636432235198,13.680776772817133,71.9341011024557,2.185051573044416,97.22222222222224,57.42456135586567,2.5427624056452496,37.32670515510875,8.72335579293334,1.5915319838074664,50.63461538461539,9.695416931079118,1.7723555862547784,15.903614457831326,9.79994400995971,1.7811982908048,10.318447496619427,1.3390152663496648,1.1883940435788214,0.2340161571565219,0.0486171972960488,0.7257991676654282,0.3401801780878705,0.0635965613194018,1.0638758882483368,0
a05-053.png,111.10344827586206,13.057815277967885,2.8495413250161774,18.0601241291854,68.17000048307091,2.509220222979051,89.67272727272727,31.129088732072702,2.9929051033460228,37.09356394411857,9.344760279304124,1.4736948650053905,52.35087719298246,10.71888189388678,2.0235557027628177,16.318681318681318,9.218804385875403,1.6865304336574485,10.81536862218804,2.147543600777168,1.5924005688521323,0.2397680314090757,0.0561471393820313,1.0895662975768046,0.3497676151301337,0.0749624628570738,1.1496249496471096,0
a05-058.png,110.74358974358974,11.196881316523143,3.264602484139359,19.54091593347307,78.00866707248805,2.724716776381491,98.65714285714286,28.37800240341387,2.8892169663498555,38.86233775636717,8.571715450447705,1.7037527467597535,54.21052631578947,11.0099426231519,1.906099662917341,17.80327868852459,9.164828836964569,1.6701645933739258,10.216311351126189,2.2085254685913585,1.185854562049933,0.2168664742874505,0.0462930365692381,0.5127002681923266,0.3175886903820459,0.0680939322751231,1.182701767258583,0
a05-062.png,108.57777777777778,12.39800860154366,3.123215469053147,22.435302084969425,85.07184889827487,2.8609600501856343,108.09756097560977,26.391799241845785,3.0259329079803865,40.51121730922379,10.390866133328368,1.4853552279489446,53.62222222222222,13.251899467856404,2.165793928247148,19.01428571428572,9.190822840736072,1.738434147381648,11.088627324283244,1.799529412843149,1.4571159238629152,0.2422937266854778,0.0526267322467737,0.6240779913326658,0.3388623179422262,0.061475540672381,1.1634613397101103,0
a05-069.png,105.875,8.630433071404934,2.896902148701464,21.045371007252204,77.78110920108062,2.7434312936884973,102.0,51.46936213025413,3.0837472123483884,36.50378149050422,8.415313540796411,1.3140185726637208,50.5625,9.80626128637549,1.8744748093599124,16.386666666666667,8.456781631067196,1.4055248677866552,10.683815835240964,1.4418101546752022,1.0097203525769507,0.2384093462277025,0.0471741727939928,0.720651609302483,0.3349489908828575,0.0585866213224515,1.1271515007458714,0
a05-073.png,107.61016949152544,8.042296975941557,2.7388249836668104,19.21470507425959,71.55687745002353,2.76732666561558,90.75925925925924,34.2122650658033,3.0646345893912086,39.83262183919717,9.177910207663263,1.6526109593207812,53.16949152542373,9.13765267186399,1.613387206639776,19.72043010752688,8.013920135866078,1.0546438116416827,12.501538165544083,2.4154824624239777,1.6964679606542186,0.2626942646501731,0.0577226912281385,0.93833803804898,0.3743653736275741,0.070066415155471,1.1226163963017823,0
a05-080.png,109.575,7.958917954094011,2.132396204266782,20.06951410268548,77.92511020582346,2.473950652592387,125.13888888888889,70.04092168066138,3.1363409731436995,40.31808870635852,7.833598386322037,1.022336807154562,55.54761904761905,9.82029574996497,1.7616114211635887,16.92063492063492,9.677828674389934,1.6679062468384975,11.48463455556373,1.932704424665639,1.6473296685129433,0.228225041078412,0.044616131315632,0.5568431430675826,0.3181960483383482,0.0648566621646856,1.1222093426900503,0
a05-084.png,106.78571428571428,9.82352791415956,2.8332135233756834,21.893863856414228,78.85248999293249,2.7894615059354115,113.33333333333331,85.22761308253348,2.946260604947976,41.7752124550769,8.587351593593342,1.5405087386490413,56.5,8.824344033357246,1.5547243235989543,18.35820895522388,9.319697472089054,1.3097552150929368,11.14545649189463,1.7102217737647856,1.230610492398919,0.2278881578310486,0.0492129744534921,0.475121958044905,0.321330202709862,0.0555585513636997,1.08501458936796,0
a05-089.png,111.01851851851852,10.755688831946426,3.2225850525945567,20.355231290242696,74.41983620273439,2.789415125941842,117.1063829787234,93.04111057554032,2.939513072893899,43.62369014363097,11.08538796736465,1.821835692370367,59.11320754716981,11.750006627631196,1.9414123595268031,18.6,9.457272334029511,1.612708853786191,12.041101656110024,1.9848327185602053,1.312738832565441,0.2315010752343757,0.0438163720651466,0.3528135009168028,0.3343374685019604,0.0610185443706263,1.114641735315342,0
a05-094.png,112.75471698113208,11.459371480636324,3.1394825271971447,21.885327685892488,71.10766792968305,2.879129831179652,111.6734693877551,67.08824154253465,3.1042037163524965,41.91124725900944,9.441165157822285,1.5194376240610108,57.51923076923077,10.21027081802999,1.7075223694552717,14.10843373493976,10.021677766604606,1.5634592456759226,11.3707924658599,2.118777169138383,1.5423663207860985,0.2206827750209627,0.0444318548084159,0.379977614857393,0.3220006673415242,0.0548124990269414,1.0818190820320115,0
a05-099.png,112.66037735849056,9.597451305201488,2.5286787644077515,28.95101127653262,75.21768035451062,3.132058822578866,103.9090909090909,91.63053733281733,3.345098638577582,38.98754033867043,8.87389754339391,1.5852068191580584,52.42592592592592,9.26283264380317,1.7750021835806984,18.2,11.337392583316293,1.8486807409768635,11.604471445013084,3.041345747016935,1.8714730077113868,0.2394365100242255,0.0561639635496721,0.937417880437982,0.3485675654687784,0.0847827633281019,1.340183901147236,0
a05-104.png,112.45238095238096,9.668806941107013,2.556301964733908,22.96147651087964,79.08867888448981,2.771421157320125,111.275,69.45537686169445,3.046615280722404,39.29209930357722,8.877193787663689,1.60000921924745,55.833333333333336,9.855906294648346,1.6690390903703087,17.01492537313433,9.386386676734402,1.647146724305628,11.182423372619663,1.5818501754251708,1.262930698681378,0.2249200525688452,0.0450660421592922,0.7762262554069213,0.3233163265284983,0.0600713549214313,1.08501458936796,0
a05-108.png,114.70270270270272,10.469685621818948,2.8859998047399613,19.91329897037589,82.07555520881829,2.66746284436353,105.71428571428572,48.344934099254125,2.912861445778697,40.20869913095084,9.30558510287874,1.627106869795046,54.972972972972975,9.327339896230333,1.7589814706507174,17.966101694915253,8.429098312544438,1.6284086878801696,10.870733846198814,1.6364797671093836,1.378271430515155,0.2283960918368262,0.0474305654889886,0.4162743813559163,0.3198071931532914,0.064595303830331,1.1169488977510122,0
a05-113.png,111.33333333333331,9.271221901969316,2.834936794600248,21.633762354600435,87.92086048573728,2.8290997810559846,108.04081632653062,61.615317199697394,3.008019154675006,34.51798570014198,7.707954974476585,1.2038887685087802,49.888888888888886,9.068191592893928,1.6048953495033205,15.80281690140845,8.276250968478148,1.1438481062959696,10.154422480891371,1.535601595720928,0.954008937628942,0.232093911852532,0.0466579106763403,0.9323833189067356,0.3324096998645594,0.057845685874858,1.094657192890934,0
a05-116.png,111.95918367346938,9.382918008488572,2.824298185765348,22.773524761318583,76.09086544454985,2.815488025123535,114.28260869565216,69.67210877403376,3.315921125359092,39.75486494921209,9.454990269935845,1.6076763238865173,54.755102040816325,9.11498119210593,1.6901762506662783,18.205128205128204,9.958064602350651,1.8089094900060088,10.73723310773602,2.0609758792995225,1.1117385006578966,0.2195391611671014,0.050452906274261,0.7546421279108626,0.3204080133169183,0.0695301974465576,1.3319668820926358,0
a05-121.png,105.83333333333331,10.009321052724204,3.1207558539424847,28.92340836045138,89.30249189108342,3.0298067892997405,126.85,93.51699043489369,3.0906786228667413,44.3923347076517,10.34136730651804,1.7496891071327565,61.285714285714285,10.54759217453311,2.1058115501182897,18.584615384615383,10.607533328423225,1.9800721653064408,10.712633611072302,2.216092059204543,1.7335590342804017,0.1969649754906421,0.0477412050392226,0.9932494233530148,0.2978845745567101,0.0592919645866453,1.1053281693623231,0
a06-000.png,74.76315789473684,3.081645241769708,1.2487219784093768,26.12435074851196,97.54159074324284,3.0330757876194547,112.97560975609755,21.768726510673293,2.69484250381947,96.89853815592107,21.73640148575269,2.921442171087926,121.02631578947368,19.81425170520248,2.522241290756269,26.6,19.39175082348162,2.054173400970951,18.02073697095672,2.6336047803250624,1.9435421645529969,0.1664972301766709,0.0403951235063684,0.3148560399540248,0.2485933353689576,0.0458191559498632,0.3777261791632001,1
a06-004.png,73.68181818181819,6.063200202386103,2.140616694798073,22.906499291244018,96.6099686556876,2.964231276954908,117.30434782608695,28.60820007499932,2.776359841262698,82.41804302604703,21.91925187277596,2.6265087246960515,106.02173913043478,22.266653885042874,2.4615765082886867,30.585714285714285,14.044310344805986,1.8749926441852407,17.03634131925917,1.4736732621787891,1.509887831427697,0.1819054484646951,0.046069790900493,0.2190112680323876,0.2684830033032208,0.0527795710405367,0.9658354866340848,1
